wavenumber_cm1,absorbance
1680.0000,0.572066
1680.0000,0.572066
1680.0000,0.572066
1680.0000,0.572066
1680.0000,0.572066
1680.0000,0.572066
1680.0000,0.572066
1680.0000,0.572066
1680.0000,0.572066
1680.0000,0.572066
1680.0000,0.572066
1680.0000,0.572066
1680.0000,0.572066
1680.0000,0.572066
1680.0000,0.572066
1680.0000,0.613172
1680.0000,0.561789
1690.0000,0.521825
1690.0000,0.493278
1690.0000,0.476151
1690.0000,0.470441
1690.0000,0.476151
1690.0000,0.493278
1690.0000,0.521825
1690.0000,0.561789
1690.0000,0.613172
1690.0000,0.572066
1690.0000,0.572066
1690.0000,0.613172
1690.0000,0.561789
1690.0000,0.521825
1690.0000,0.493278
1690.0000,0.476151
1690.0000,0.511548
1690.0000,0.465874
1690.0000,0.484144
1690.0000,0.473867
1700.0000,0.446463
1700.0000,0.413349
1700.0000,0.240930
1700.0000,0.166710
1700.0000,0.149582
1700.0000,0.189547
1700.0000,0.327710
1700.0000,0.326569
1700.0000,0.464732
1700.0000,0.504697
1700.0000,0.487569
1700.0000,0.413349
1700.0000,0.282036
1700.0000,0.197540
1700.0000,0.130171
1700.0000,0.091348
1700.0000,0.051383
1700.0000,0.010277
1700.0000,0.101624
1700.0000,0.180412
1700.0000,0.276327
1710.0000,0.377952
1710.0000,0.473867
1710.0000,0.552654
1710.0000,0.602896
1710.0000,0.613172
1710.0000,0.572066
1710.0000,0.572066
1710.0000,0.572066
1710.0000,0.572066
1710.0000,0.572066
1710.0000,0.572066
1710.0000,0.572066
1710.0000,0.572066
1710.0000,0.572066
1710.0000,0.572066
1710.0000,0.572066
1710.0000,0.572066
1710.0000,0.572066
1710.0000,0.572066
1710.0000,0.572066
1710.0000,0.572066
1720.0000,0.572066
1720.0000,0.572066
1720.0000,0.572066
1720.0000,0.572066
1720.0000,0.572066
1720.0000,0.572066
1720.0000,0.572066
1720.0000,0.572066
1720.0000,0.572066
1720.0000,0.572066
1720.0000,0.572066
1720.0000,0.572066
1720.0000,0.572066
1720.0000,0.572066
1720.0000,0.572066
1720.0000,0.572066
1720.0000,0.572066
1720.0000,0.572066
1720.0000,0.572066
1720.0000,0.572066
1730.0000,0.572066
1730.0000,0.572066
1730.0000,0.572066
1730.0000,0.572066
1730.0000,0.572066
1730.0000,0.572066
1730.0000,0.572066
1730.0000,0.572066
1730.0000,0.572066
1730.0000,0.572066
1730.0000,0.572066
1730.0000,0.572066
1730.0000,0.572066
1730.0000,0.572066
1730.0000,0.572066
1730.0000,0.572066
1730.0000,0.572066
1730.0000,0.572066
1730.0000,0.572066
1730.0000,0.572066
1730.0000,0.572066
1740.0000,0.572066
1740.0000,0.572066
1740.0000,0.613172
1740.0000,0.561789
1740.0000,0.521825
1740.0000,0.493278
1740.0000,0.476151
1740.0000,0.470441
1740.0000,0.476151
1740.0000,0.493278
1740.0000,0.521825
1740.0000,0.561789
1740.0000,0.613172
1740.0000,0.572066
1740.0000,0.572066
1740.0000,0.572066
1740.0000,0.572066
1740.0000,0.572066
1740.0000,0.572066
1740.0000,0.572066
1740.0000,0.572066
1750.0000,0.572066
1750.0000,0.572066
1750.0000,0.572066
1750.0000,0.572066
1750.0000,0.572066
1750.0000,0.572066
1750.0000,0.572066
1750.0000,0.572066
1750.0000,0.572066
1750.0000,0.572066
1750.0000,0.572066
1750.0000,0.572066
1750.0000,0.572066
1750.0000,0.572066
1750.0000,0.572066
1750.0000,0.572066
1750.0000,0.572066
1750.0000,0.572066
1750.0000,0.572066
1750.0000,0.572066
1750.0000,0.572066
1760.0000,0.572066
1760.0000,0.572066
1760.0000,0.572066
1760.0000,0.572066
1760.0000,0.572066
1760.0000,0.572066
1760.0000,0.572066
1760.0000,0.572066
1760.0000,0.572066
1760.0000,0.572066
1760.0000,0.572066
1760.0000,0.572066
1760.0000,0.572066
1760.0000,0.572066
1760.0000,0.572066
1760.0000,0.572066
1760.0000,0.572066
1760.0000,0.572066
1760.0000,0.572066
1760.0000,0.572066
1770.0000,0.572066
1770.0000,0.572066
1770.0000,0.572066
1770.0000,0.572066
1770.0000,0.572066
1770.0000,0.572066
1770.0000,0.572066
1770.0000,0.572066
1770.0000,0.572066
1770.0000,0.572066
1770.0000,0.572066
1770.0000,0.572066
1770.0000,0.572066
1770.0000,0.572066
1770.0000,0.572066
1770.0000,0.572066
1770.0000,0.572066
1770.0000,0.572066
1770.0000,0.572066
1770.0000,0.572066
1770.0000,0.613172
1780.0000,0.602896
1780.0000,0.511548
1780.0000,0.443037
1780.0000,0.397363
1780.0000,0.415633
1780.0000,0.364250
1780.0000,0.347122
1780.0000,0.364250
1780.0000,0.415633
1780.0000,0.501271
1780.0000,0.517257
1780.0000,0.493278
1780.0000,0.562931
1780.0000,0.592619
1780.0000,0.552654
1780.0000,0.443037
1780.0000,0.397363
1780.0000,0.374526
1780.0000,0.374526
1780.0000,0.397363
1780.0000,0.443037
1790.0000,0.511548
1790.0000,0.644002
1790.0000,0.644002
1790.0000,0.552654
1790.0000,0.432760
1790.0000,0.347122
1790.0000,0.295739
1790.0000,0.278611
1790.0000,0.295739
1790.0000,0.347122
1790.0000,0.432760
1790.0000,0.552654
1790.0000,0.602896
1790.0000,0.654279
1790.0000,0.561789
1790.0000,0.562931
1790.0000,0.483002
1790.0000,0.425909
1790.0000,0.391654
1790.0000,0.380235
1790.0000,0.391654
1800.0000,0.425909
1800.0000,0.483002
1800.0000,0.562931
1800.0000,0.561789
1800.0000,0.613172
1800.0000,0.572066
1800.0000,0.572066
1800.0000,0.572066
1800.0000,0.572066
1800.0000,0.572066
1800.0000,0.572066
1800.0000,0.572066
1800.0000,0.572066
1800.0000,0.572066
1800.0000,0.572066
1800.0000,0.572066
1800.0000,0.572066
1800.0000,0.572066
1800.0000,0.572066
1800.0000,0.572066
1810.0000,0.572066
1810.0000,0.572066
1810.0000,0.572066
1810.0000,0.572066
1810.0000,0.572066
1810.0000,0.572066
1810.0000,0.572066
1810.0000,0.572066
1810.0000,0.572066
1810.0000,0.572066
1810.0000,0.572066
1810.0000,0.572066
1810.0000,0.572066
1810.0000,0.572066
1810.0000,0.572066
1810.0000,0.572066
1810.0000,0.572066
1810.0000,0.572066
1810.0000,0.572066
1810.0000,0.572066
1810.0000,0.572066
1820.0000,0.572066
1820.0000,0.572066
1820.0000,0.572066
1820.0000,0.572066
1820.0000,0.572066
1820.0000,0.572066
1820.0000,0.572066
1820.0000,0.572066
1820.0000,0.572066
1820.0000,0.572066
1820.0000,0.572066
1820.0000,0.572066
1820.0000,0.572066
1820.0000,0.572066
1820.0000,0.572066
1820.0000,0.572066
1820.0000,0.572066
1820.0000,0.572066
1820.0000,0.572066
1820.0000,0.572066
1820.0000,0.572066
1830.0000,0.572066
1830.0000,0.572066
1830.0000,0.572066
1830.0000,0.572066
1830.0000,0.572066
1830.0000,0.572066
1830.0000,0.572066
1830.0000,0.572066
1830.0000,0.613172
1830.0000,0.602896
1830.0000,0.552654
1830.0000,0.473867
1830.0000,0.377952
1830.0000,0.276327
1830.0000,0.180412
1830.0000,0.101624
1830.0000,0.051383
1830.0000,0.041107
1830.0000,0.082213
1830.0000,0.082213
1830.0000,0.082213
1840.0000,0.082213
1840.0000,0.082213
1840.0000,0.082213
1840.0000,0.082213
1840.0000,0.082213
1840.0000,0.082213
1840.0000,0.082213
1840.0000,0.082213
1840.0000,0.082213
1840.0000,0.082213
1840.0000,0.082213
1840.0000,0.082213
1840.0000,0.082213
1840.0000,0.082213
1840.0000,0.082213
1840.0000,0.082213
1840.0000,0.082213
1840.0000,0.082213
1840.0000,0.082213
1840.0000,0.082213
1850.0000,0.082213
1850.0000,0.082213
1850.0000,0.082213
1850.0000,0.082213
1850.0000,0.082213
1850.0000,0.082213
1850.0000,0.082213
1850.0000,0.082213
1850.0000,0.082213
1850.0000,0.082213
1850.0000,0.082213
1850.0000,0.082213
1850.0000,0.082213
1850.0000,0.082213
1850.0000,0.082213
1850.0000,0.082213
1850.0000,0.082213
1850.0000,0.082213
1850.0000,0.082213
1850.0000,0.082213
1850.0000,0.082213
1860.0000,0.082213
1860.0000,0.082213
1860.0000,0.082213
1860.0000,0.082213
1860.0000,0.082213
1860.0000,0.082213
1860.0000,0.082213
1860.0000,0.082213
1860.0000,0.082213
1860.0000,0.082213
1860.0000,0.082213
1860.0000,0.082213
1860.0000,0.082213
1860.0000,0.082213
1860.0000,0.082213
1860.0000,0.082213
1860.0000,0.082213
1860.0000,0.082213
1860.0000,0.082213
1860.0000,0.082213
1860.0000,0.082213
1870.0000,0.082213
1870.0000,0.082213
1870.0000,0.082213
1870.0000,0.082213
1870.0000,0.082213
1870.0000,0.082213
1870.0000,0.082213
1870.0000,0.041107
1870.0000,0.051383
1870.0000,0.101624
1870.0000,0.180412
1870.0000,0.276327
1870.0000,0.377952
1870.0000,0.473867
1870.0000,0.552654
1870.0000,0.602896
1870.0000,0.613172
1870.0000,0.572066
1870.0000,0.572066
1870.0000,0.572066
1870.0000,0.572066
1880.0000,0.572066
1880.0000,0.572066
1880.0000,0.572066
1880.0000,0.572066
1880.0000,0.572066
1880.0000,0.572066
1880.0000,0.572066
1880.0000,0.572066
1880.0000,0.572066
1880.0000,0.572066
1880.0000,0.572066
1880.0000,0.572066
1880.0000,0.572066
1880.0000,0.572066
1880.0000,0.572066
1880.0000,0.572066
1880.0000,0.572066
1880.0000,0.572066
1880.0000,0.572066
1880.0000,0.572066
1890.0000,0.572066
1890.0000,0.572066
1890.0000,0.572066
1890.0000,0.572066
1890.0000,0.572066
1890.0000,0.572066
1890.0000,0.572066
1890.0000,0.572066
1890.0000,0.572066
1890.0000,0.572066
1890.0000,0.572066
1890.0000,0.572066
1890.0000,0.572066
1890.0000,0.572066
1890.0000,0.572066
1890.0000,0.572066
1890.0000,0.572066
1890.0000,0.572066
1890.0000,0.572066
1890.0000,0.572066
1890.0000,0.572066
1900.0000,0.572066
1900.0000,0.572066
1900.0000,0.572066
1900.0000,0.572066
1900.0000,0.572066
1900.0000,0.572066
1900.0000,0.572066
1900.0000,0.572066
1900.0000,0.572066
1900.0000,0.572066
1900.0000,0.572066
1900.0000,0.572066
1900.0000,0.572066
1900.0000,0.572066
1900.0000,0.572066
1900.0000,0.572066
1900.0000,0.572066
1900.0000,0.572066
1900.0000,0.572066
1900.0000,0.572066
1900.0000,0.613172
1910.0000,0.561789
1910.0000,0.521825
1910.0000,0.534385
1910.0000,0.506980
1910.0000,0.409923
1910.0000,0.347122
1910.0000,0.318576
1910.0000,0.324285
1910.0000,0.364250
1910.0000,0.438470
1910.0000,0.443037
1910.0000,0.511548
1910.0000,0.602896
1910.0000,0.613172
1910.0000,0.572066
1910.0000,0.572066
1910.0000,0.572066
1910.0000,0.572066
1910.0000,0.572066
1910.0000,0.572066
1910.0000,0.572066
1920.0000,0.572066
1920.0000,0.572066
1920.0000,0.572066
1920.0000,0.572066
1920.0000,0.572066
1920.0000,0.572066
1920.0000,0.572066
1920.0000,0.572066
1920.0000,0.572066
1920.0000,0.572066
1920.0000,0.572066
1920.0000,0.572066
1920.0000,0.572066
1920.0000,0.572066
1920.0000,0.572066
1920.0000,0.572066
1920.0000,0.572066
1920.0000,0.572066
1920.0000,0.572066
1920.0000,0.572066
1930.0000,0.572066
1930.0000,0.572066
1930.0000,0.572066
1930.0000,0.572066
1930.0000,0.572066
1930.0000,0.572066
1930.0000,0.572066
1930.0000,0.572066
1930.0000,0.572066
1930.0000,0.572066
1930.0000,0.572066
1930.0000,0.572066
1930.0000,0.572066
1930.0000,0.572066
1930.0000,0.572066
1930.0000,0.572066
1930.0000,0.572066
1930.0000,0.572066
1930.0000,0.572066
1930.0000,0.572066
1930.0000,0.572066
1940.0000,0.572066
1940.0000,0.572066
1940.0000,0.572066
1940.0000,0.572066
1940.0000,0.572066
1940.0000,0.572066
1940.0000,0.572066
1940.0000,0.572066
1940.0000,0.572066
1940.0000,0.572066
1940.0000,0.572066
1940.0000,0.572066
1940.0000,0.572066
1940.0000,0.572066
1940.0000,0.572066
1940.0000,0.572066
1940.0000,0.572066
1940.0000,0.572066
1940.0000,0.572066
1940.0000,0.572066
1940.0000,0.572066
1950.0000,0.572066
1950.0000,0.572066
1950.0000,0.572066
1950.0000,0.572066
1950.0000,0.572066
1950.0000,0.572066
1950.0000,0.572066
1950.0000,0.572066
1950.0000,0.572066
1950.0000,0.572066
1950.0000,0.572066
1950.0000,0.572066
1950.0000,0.572066
1950.0000,0.572066
1950.0000,0.572066
1950.0000,0.572066
1950.0000,0.572066
1950.0000,0.572066
1950.0000,0.572066
1950.0000,0.572066
1950.0000,0.572066
1960.0000,0.572066
1960.0000,0.572066
1960.0000,0.572066
1960.0000,0.572066
1960.0000,0.572066
1960.0000,0.572066
1960.0000,0.572066
1960.0000,0.572066
1960.0000,0.572066
1960.0000,0.572066
1960.0000,0.572066
1960.0000,0.572066
1960.0000,0.572066
1960.0000,0.572066
1960.0000,0.572066
1960.0000,0.572066
1960.0000,0.572066
1960.0000,0.572066
1960.0000,0.572066
1960.0000,0.572066
1970.0000,0.572066
1970.0000,0.572066
1970.0000,0.572066
1970.0000,0.572066
1970.0000,0.572066
1970.0000,0.613172
1970.0000,0.602896
1970.0000,0.552654
1970.0000,0.473867
1970.0000,0.336845
1970.0000,0.245497
1970.0000,0.199823
1970.0000,0.199823
1970.0000,0.245497
1970.0000,0.336845
1970.0000,0.473867
1970.0000,0.552654
1970.0000,0.602896
1970.0000,0.654279
1970.0000,0.602896
1970.0000,0.552654
1980.0000,0.473867
1980.0000,0.377952
1980.0000,0.276327
1980.0000,0.180412
1980.0000,0.101624
1980.0000,0.051383
1980.0000,0.041107
1980.0000,0.082213
1980.0000,0.082213
1980.0000,0.082213
1980.0000,0.082213
1980.0000,0.082213
1980.0000,0.041107
1980.0000,0.051383
1980.0000,0.142731
1980.0000,0.211242
1980.0000,0.256916
1980.0000,0.279753
1980.0000,0.279753
1980.0000,0.256916
1980.0000,0.211242
1990.0000,0.142731
1990.0000,0.051383
1990.0000,0.041107
1990.0000,0.082213
1990.0000,0.082213
1990.0000,0.082213
1990.0000,0.082213
1990.0000,0.082213
1990.0000,0.082213
1990.0000,0.082213
1990.0000,0.082213
1990.0000,0.082213
1990.0000,0.082213
1990.0000,0.082213
1990.0000,0.082213
1990.0000,0.082213
1990.0000,0.082213
1990.0000,0.082213
1990.0000,0.082213
1990.0000,0.082213
1990.0000,0.082213
2000.0000,0.082213
2000.0000,0.082213
2000.0000,0.082213
2000.0000,0.041107
2000.0000,0.051383
2000.0000,0.101624
2000.0000,0.221519
2000.0000,0.307157
2000.0000,0.317434
2000.0000,0.344838
2000.0000,0.377952
2000.0000,0.446463
2000.0000,0.446463
2000.0000,0.377952
2000.0000,0.344838
2000.0000,0.276327
2000.0000,0.276327
2000.0000,0.240930
2000.0000,0.199823
2000.0000,0.286604
2010.0000,0.367675
2010.0000,0.454455
2010.0000,0.413349
2010.0000,0.377952
2010.0000,0.377952
2010.0000,0.309441
2010.0000,0.276327
2010.0000,0.207816
2010.0000,0.207816
2010.0000,0.276327
2010.0000,0.350547
2010.0000,0.326569
2010.0000,0.296880
2010.0000,0.395079
2010.0000,0.487569
2010.0000,0.440753
2010.0000,0.388228
2010.0000,0.318576
2010.0000,0.324285
2010.0000,0.405356
2010.0000,0.469300
2020.0000,0.423626
2020.0000,0.413349
2020.0000,0.408782
2020.0000,0.317434
2020.0000,0.180412
2020.0000,0.101624
2020.0000,0.051383
2020.0000,0.041107
2020.0000,0.082213
2020.0000,0.082213
2020.0000,0.041107
2020.0000,0.051383
2020.0000,0.101624
2020.0000,0.221519
2020.0000,0.266051
2020.0000,0.327710
2020.0000,0.436186
2020.0000,0.487569
2020.0000,0.481860
2020.0000,0.377952
2020.0000,0.268334
2030.0000,0.286604
2030.0000,0.299164
2030.0000,0.317434
2030.0000,0.248923
2030.0000,0.238646
2030.0000,0.215809
2030.0000,0.221519
2030.0000,0.192972
2030.0000,0.130171
2030.0000,0.137022
2030.0000,0.183838
2030.0000,0.178128
2030.0000,0.161001
2030.0000,0.132454
2030.0000,0.092490
2030.0000,0.041107
2030.0000,0.082213
2030.0000,0.082213
2030.0000,0.082213
2030.0000,0.082213
2040.0000,0.082213
2040.0000,0.082213
2040.0000,0.082213
2040.0000,0.082213
2040.0000,0.082213
2040.0000,0.082213
2040.0000,0.082213
2040.0000,0.082213
2040.0000,0.082213
2040.0000,0.082213
2040.0000,0.082213
2040.0000,0.082213
2040.0000,0.082213
2040.0000,0.082213
2040.0000,0.082213
2040.0000,0.082213
2040.0000,0.041107
2040.0000,0.051383
2040.0000,0.142731
2040.0000,0.211242
2040.0000,0.256916
2050.0000,0.279753
2050.0000,0.279753
2050.0000,0.256916
2050.0000,0.211242
2050.0000,0.142731
2050.0000,0.051383
2050.0000,0.041107
2050.0000,0.082213
2050.0000,0.082213
2050.0000,0.082213
2050.0000,0.082213
2050.0000,0.082213
2050.0000,0.082213
2050.0000,0.082213
2050.0000,0.082213
2050.0000,0.082213
2050.0000,0.041107
2050.0000,0.092490
2050.0000,0.091348
2050.0000,0.171277
2050.0000,0.228370
2060.0000,0.221519
2060.0000,0.243214
2060.0000,0.282036
2060.0000,0.367675
2060.0000,0.396221
2060.0000,0.367675
2060.0000,0.385945
2060.0000,0.317434
2060.0000,0.307157
2060.0000,0.221519
2060.0000,0.101624
2060.0000,0.051383
2060.0000,0.041107
2060.0000,0.082213
2060.0000,0.082213
2060.0000,0.041107
2060.0000,0.092490
2060.0000,0.132454
2060.0000,0.161001
2060.0000,0.178128
2060.0000,0.183838
2070.0000,0.178128
2070.0000,0.161001
2070.0000,0.132454
2070.0000,0.092490
2070.0000,0.041107
2070.0000,0.082213
2070.0000,0.082213
2070.0000,0.082213
2070.0000,0.082213
2070.0000,0.082213
2070.0000,0.082213
2070.0000,0.082213
2070.0000,0.082213
2070.0000,0.082213
2070.0000,0.082213
2070.0000,0.082213
2070.0000,0.082213
2070.0000,0.082213
2070.0000,0.082213
2070.0000,0.082213
2080.0000,0.082213
2080.0000,0.082213
2080.0000,0.041107
2080.0000,0.051383
2080.0000,0.101624
2080.0000,0.221519
2080.0000,0.266051
2080.0000,0.368817
2080.0000,0.425909
2080.0000,0.396221
2080.0000,0.372242
2080.0000,0.342554
2080.0000,0.295739
2080.0000,0.365391
2080.0000,0.417916
2080.0000,0.423626
2080.0000,0.423626
2080.0000,0.459023
2080.0000,0.396221
2080.0000,0.235221
2080.0000,0.213526
2090.0000,0.197540
2090.0000,0.198682
2090.0000,0.228370
2090.0000,0.194114
2090.0000,0.137022
2090.0000,0.161001
2090.0000,0.132454
2090.0000,0.092490
2090.0000,0.000000
2090.0000,0.051383
2090.0000,0.142731
2090.0000,0.211242
2090.0000,0.256916
2090.0000,0.238646
2090.0000,0.248923
2090.0000,0.276327
2090.0000,0.350547
2090.0000,0.367675
2090.0000,0.327710
2090.0000,0.334561
2090.0000,0.358540
2100.0000,0.307157
2100.0000,0.221519
2100.0000,0.101624
2100.0000,0.051383
2100.0000,0.041107
2100.0000,0.082213
2100.0000,0.082213
2100.0000,0.082213
2100.0000,0.082213
2100.0000,0.082213
2100.0000,0.082213
2100.0000,0.082213
2100.0000,0.082213
2100.0000,0.082213
2100.0000,0.082213
2100.0000,0.082213
2100.0000,0.082213
2100.0000,0.082213
2100.0000,0.082213
2100.0000,0.082213
2100.0000,0.082213
2110.0000,0.082213
2110.0000,0.082213
2110.0000,0.082213
2110.0000,0.082213
2110.0000,0.082213
2110.0000,0.082213
2110.0000,0.082213
2110.0000,0.082213
2110.0000,0.082213
2110.0000,0.082213
2110.0000,0.082213
2110.0000,0.082213
2110.0000,0.082213
2110.0000,0.082213
2110.0000,0.082213
2110.0000,0.041107
2110.0000,0.051383
2110.0000,0.101624
2110.0000,0.180412
2110.0000,0.276327
2120.0000,0.377952
2120.0000,0.473867
2120.0000,0.552654
2120.0000,0.602896
2120.0000,0.613172
2120.0000,0.572066
2120.0000,0.572066
2120.0000,0.572066
2120.0000,0.572066
2120.0000,0.572066
2120.0000,0.572066
2120.0000,0.572066
2120.0000,0.572066
2120.0000,0.572066
2120.0000,0.572066
2120.0000,0.572066
2120.0000,0.572066
2120.0000,0.572066
2120.0000,0.572066
2120.0000,0.572066
2120.0000,0.572066
2130.0000,0.572066
2130.0000,0.572066
2130.0000,0.572066
2130.0000,0.572066
2130.0000,0.572066
2130.0000,0.572066
2130.0000,0.572066
2130.0000,0.572066
2130.0000,0.572066
2130.0000,0.572066
2130.0000,0.572066
2130.0000,0.572066
2130.0000,0.572066
2130.0000,0.572066
2130.0000,0.572066
2130.0000,0.572066
2130.0000,0.572066
2130.0000,0.572066
2130.0000,0.572066
2130.0000,0.572066
2130.0000,0.572066
2140.0000,0.572066
2140.0000,0.572066
2140.0000,0.572066
2140.0000,0.572066
2140.0000,0.572066
2140.0000,0.572066
2140.0000,0.572066
2140.0000,0.572066
2140.0000,0.572066
2140.0000,0.572066
2140.0000,0.572066
2140.0000,0.572066
2140.0000,0.572066
2140.0000,0.572066
2140.0000,0.572066
2140.0000,0.572066
2140.0000,0.572066
2140.0000,0.572066
2140.0000,0.572066
2140.0000,0.572066
2140.0000,0.572066
2150.0000,0.572066
2150.0000,0.572066
2150.0000,0.572066
2150.0000,0.572066
2150.0000,0.572066
2150.0000,0.572066
2150.0000,0.572066
2150.0000,0.572066
2150.0000,0.572066
2150.0000,0.572066
2150.0000,0.572066
2150.0000,0.572066
2150.0000,0.572066
2150.0000,0.572066
2150.0000,0.572066
2150.0000,0.613172
2150.0000,0.602896
2150.0000,0.552654
2150.0000,0.473867
2150.0000,0.332712
2160.0000,0.242397
2160.0000,0.201775
2160.0000,0.213830
2160.0000,0.309222
2160.0000,0.395460
2160.0000,0.483962
2160.0000,0.482240
2160.0000,0.431400
2160.0000,0.290334
2160.0000,0.151534
2160.0000,0.159042
2160.0000,0.176279
2160.0000,0.215809
2160.0000,0.279753
2160.0000,0.234513
2160.0000,0.227119
2160.0000,0.276812
2160.0000,0.279682
2160.0000,0.235730
2160.0000,0.248865
2160.0000,0.289397
2170.0000,0.264838
2170.0000,0.216294
2170.0000,0.143764
2170.0000,0.047250
2170.0000,0.041107
2170.0000,0.041107
2170.0000,0.051383
2170.0000,0.101624
2170.0000,0.180412
2170.0000,0.276327
2170.0000,0.377952
2170.0000,0.514973
2170.0000,0.583484
2170.0000,0.542378
2170.0000,0.484144
2170.0000,0.438470
2170.0000,0.364250
2170.0000,0.365391
2170.0000,0.349405
2170.0000,0.327710
2170.0000,0.311724
2180.0000,0.312866
2180.0000,0.238646
2180.0000,0.130171
2180.0000,0.091348
2180.0000,0.092490
2180.0000,0.041107
2180.0000,0.082213
2180.0000,0.082213
2180.0000,0.082213
2180.0000,0.082213
2180.0000,0.082213
2180.0000,0.082213
2180.0000,0.082213
2180.0000,0.082213
2180.0000,0.082213
2180.0000,0.082213
2180.0000,0.082213
2180.0000,0.082213
2180.0000,0.082213
2180.0000,0.082213
2180.0000,0.082213
2190.0000,0.082213
2190.0000,0.082213
2190.0000,0.082213
2190.0000,0.082213
2190.0000,0.082213
2190.0000,0.082213
2190.0000,0.082213
2190.0000,0.082213
2190.0000,0.082213
2190.0000,0.082213
2190.0000,0.082213
2190.0000,0.082213
2190.0000,0.082213
2190.0000,0.082213
2190.0000,0.082213
2190.0000,0.082213
2190.0000,0.082213
2190.0000,0.082213
2190.0000,0.082213
2190.0000,0.082213
2200.0000,0.082213
2200.0000,0.082213
2200.0000,0.082213
2200.0000,0.082213
2200.0000,0.082213
2200.0000,0.082213
2200.0000,0.082213
2200.0000,0.082213
2200.0000,0.082213
2200.0000,0.082213
2200.0000,0.082213
2200.0000,0.082213
2200.0000,0.082213
2200.0000,0.082213
2200.0000,0.082213
2200.0000,0.082213
2200.0000,0.041107
2200.0000,0.092490
2200.0000,0.091348
2200.0000,0.171277
2200.0000,0.187263
2210.0000,0.231795
2210.0000,0.293455
2210.0000,0.401930
2210.0000,0.453314
2210.0000,0.447604
2210.0000,0.384803
2210.0000,0.368817
2210.0000,0.266051
2210.0000,0.221519
2210.0000,0.101624
2210.0000,0.051383
2210.0000,0.041107
2210.0000,0.082213
2210.0000,0.082213
2210.0000,0.082213
2210.0000,0.082213
2210.0000,0.082213
2210.0000,0.082213
2210.0000,0.082213
2210.0000,0.041107
2210.0000,0.092490
2220.0000,0.091348
2220.0000,0.171277
2220.0000,0.228370
2220.0000,0.262625
2220.0000,0.274044
2220.0000,0.262625
2220.0000,0.228370
2220.0000,0.171277
2220.0000,0.091348
2220.0000,0.092490
2220.0000,0.041107
2220.0000,0.082213
2220.0000,0.082213
2220.0000,0.041107
2220.0000,0.051383
2220.0000,0.101624
2220.0000,0.221519
2220.0000,0.307157
2220.0000,0.358540
2220.0000,0.375668
2220.0000,0.358540
2230.0000,0.307157
2230.0000,0.221519
2230.0000,0.101624
2230.0000,0.051383
2230.0000,0.041107
2230.0000,0.082213
2230.0000,0.082213
2230.0000,0.082213
2230.0000,0.082213
2230.0000,0.082213
2230.0000,0.082213
2230.0000,0.082213
2230.0000,0.082213
2230.0000,0.082213
2230.0000,0.082213
2230.0000,0.082213
2230.0000,0.082213
2230.0000,0.082213
2230.0000,0.082213
2230.0000,0.082213
2240.0000,0.082213
2240.0000,0.082213
2240.0000,0.082213
2240.0000,0.082213
2240.0000,0.082213
2240.0000,0.082213
2240.0000,0.082213
2240.0000,0.082213
2240.0000,0.082213
2240.0000,0.082213
2240.0000,0.082213
2240.0000,0.082213
2240.0000,0.082213
2240.0000,0.082213
2240.0000,0.082213
2240.0000,0.082213
2240.0000,0.082213
2240.0000,0.082213
2240.0000,0.082213
2240.0000,0.082213
2240.0000,0.082213
2250.0000,0.082213
2250.0000,0.082213
2250.0000,0.082213
2250.0000,0.082213
2250.0000,0.082213
2250.0000,0.082213
2250.0000,0.082213
2250.0000,0.082213
2250.0000,0.082213
2250.0000,0.082213
2250.0000,0.082213
2250.0000,0.082213
2250.0000,0.082213
2250.0000,0.082213
2250.0000,0.082213
2250.0000,0.082213
2250.0000,0.082213
2250.0000,0.082213
2250.0000,0.082213
2250.0000,0.082213
2250.0000,0.082213
2260.0000,0.082213
2260.0000,0.082213
2260.0000,0.082213
2260.0000,0.082213
2260.0000,0.082213
2260.0000,0.082213
2260.0000,0.082213
2260.0000,0.082213
2260.0000,0.082213
2260.0000,0.082213
2260.0000,0.082213
2260.0000,0.082213
2260.0000,0.082213
2260.0000,0.082213
2260.0000,0.082213
2260.0000,0.082213
2260.0000,0.082213
2260.0000,0.082213
2260.0000,0.082213
2260.0000,0.082213
2260.0000,0.082213
2270.0000,0.082213
2270.0000,0.082213
2270.0000,0.082213
2270.0000,0.082213
2270.0000,0.082213
2270.0000,0.082213
2270.0000,0.082213
2270.0000,0.082213
2270.0000,0.082213
2270.0000,0.082213
2270.0000,0.082213
2270.0000,0.082213
2270.0000,0.082213
2270.0000,0.082213
2270.0000,0.082213
2270.0000,0.082213
2270.0000,0.082213
2270.0000,0.082213
2270.0000,0.082213
2270.0000,0.082213
2280.0000,0.082213
2280.0000,0.082213
2280.0000,0.082213
2280.0000,0.082213
2280.0000,0.082213
2280.0000,0.082213
2280.0000,0.082213
2280.0000,0.082213
2280.0000,0.082213
2280.0000,0.082213
2280.0000,0.082213
2280.0000,0.082213
2280.0000,0.082213
2280.0000,0.082213
2280.0000,0.082213
2280.0000,0.082213
2280.0000,0.082213
2280.0000,0.082213
2280.0000,0.082213
2280.0000,0.082213
2280.0000,0.082213
2290.0000,0.082213
2290.0000,0.082213
2290.0000,0.082213
2290.0000,0.082213
2290.0000,0.082213
2290.0000,0.082213
2290.0000,0.082213
2290.0000,0.082213
2290.0000,0.082213
2290.0000,0.082213
