wavenumber_cm1,absorbance
2900.0000,0.109784
2900.0000,0.109784
2900.0000,0.109784
2900.0000,0.109784
2900.0000,0.109784
2910.0000,0.109784
2910.0000,0.109784
2910.0000,0.109784
2910.0000,0.109784
2910.0000,0.109784
2910.0000,0.109784
2910.0000,0.109784
2910.0000,0.109784
2910.0000,0.109784
2910.0000,0.109784
2910.0000,0.109784
2910.0000,0.109784
2910.0000,0.109784
2910.0000,0.109784
2910.0000,0.109784
2910.0000,0.109784
2910.0000,0.109784
2910.0000,0.109784
2910.0000,0.109784
2910.0000,0.105599
2910.0000,0.106645
2920.0000,0.111760
2920.0000,0.119781
2920.0000,0.129546
2920.0000,0.144077
2920.0000,0.152795
2920.0000,0.155701
2920.0000,0.152795
2920.0000,0.144077
2920.0000,0.129546
2920.0000,0.119781
2920.0000,0.111760
2920.0000,0.106645
2920.0000,0.105599
2920.0000,0.109784
2920.0000,0.105599
2920.0000,0.106645
2920.0000,0.111760
2920.0000,0.119781
2920.0000,0.129546
2920.0000,0.139892
2930.0000,0.149656
2930.0000,0.157677
2930.0000,0.162792
2930.0000,0.163838
2930.0000,0.159654
2930.0000,0.159654
2930.0000,0.159654
2930.0000,0.159654
2930.0000,0.159654
2930.0000,0.159654
2930.0000,0.159654
2930.0000,0.159654
2930.0000,0.159654
2930.0000,0.159654
2930.0000,0.159654
2930.0000,0.159654
2930.0000,0.155465
2930.0000,0.156512
2930.0000,0.165821
2930.0000,0.172803
2930.0000,0.177457
2940.0000,0.175595
2940.0000,0.176643
2940.0000,0.179435
2940.0000,0.182810
2940.0000,0.185603
2940.0000,0.186650
2940.0000,0.195377
2940.0000,0.207595
2940.0000,0.212715
2940.0000,0.217952
2940.0000,0.208526
2940.0000,0.208643
2940.0000,0.204686
2940.0000,0.197821
2940.0000,0.185021
2940.0000,0.181064
2940.0000,0.172337
2940.0000,0.169428
2940.0000,0.172337
2940.0000,0.181064
2940.0000,0.185021
2950.0000,0.197821
2950.0000,0.204686
2950.0000,0.208643
2950.0000,0.208526
2950.0000,0.213763
2950.0000,0.209573
2950.0000,0.209573
2950.0000,0.209573
2950.0000,0.209573
2950.0000,0.209573
2950.0000,0.209573
2950.0000,0.209573
2950.0000,0.209573
2950.0000,0.209573
2950.0000,0.209573
2950.0000,0.209573
2950.0000,0.209573
2950.0000,0.209573
2950.0000,0.209573
2950.0000,0.209573
2950.0000,0.209573
2960.0000,0.209573
2960.0000,0.209573
2960.0000,0.209573
2960.0000,0.209573
2960.0000,0.209573
2960.0000,0.209573
2960.0000,0.213758
2960.0000,0.212712
2960.0000,0.207597
2960.0000,0.199576
2960.0000,0.189812
2960.0000,0.179466
2960.0000,0.169701
2960.0000,0.161680
2960.0000,0.156565
2960.0000,0.155519
2960.0000,0.159704
2960.0000,0.159704
2960.0000,0.159704
2960.0000,0.159704
2970.0000,0.159704
2970.0000,0.159704
2970.0000,0.159704
2970.0000,0.159704
2970.0000,0.159704
2970.0000,0.159704
2970.0000,0.159704
2970.0000,0.159704
2970.0000,0.159704
2970.0000,0.159704
2970.0000,0.159704
2970.0000,0.159704
2970.0000,0.159704
2970.0000,0.159704
2970.0000,0.159704
2970.0000,0.159704
2970.0000,0.163893
2970.0000,0.158656
2970.0000,0.158773
2970.0000,0.154816
2970.0000,0.143762
2980.0000,0.140387
2980.0000,0.135267
2980.0000,0.129565
2980.0000,0.124445
2980.0000,0.121071
2980.0000,0.120605
2980.0000,0.113624
2980.0000,0.114904
2980.0000,0.110831
2980.0000,0.105595
2980.0000,0.109784
2980.0000,0.109784
2980.0000,0.109784
2980.0000,0.109784
2980.0000,0.109784
2980.0000,0.109784
2980.0000,0.105595
2980.0000,0.106642
2980.0000,0.115951
2980.0000,0.118744
2980.0000,0.128635
2990.0000,0.135035
2990.0000,0.137944
2990.0000,0.137362
2990.0000,0.129100
2990.0000,0.122584
2990.0000,0.120838
2990.0000,0.123864
2990.0000,0.128635
2990.0000,0.125725
2990.0000,0.129915
2990.0000,0.127587
2990.0000,0.118744
2990.0000,0.112809
2990.0000,0.108620
2990.0000,0.115602
2990.0000,0.129565
2990.0000,0.139922
2990.0000,0.149696
2990.0000,0.157725
2990.0000,0.162845
2990.0000,0.163893
3000.0000,0.155510
3000.0000,0.160752
3000.0000,0.160635
3000.0000,0.168789
3000.0000,0.174613
3000.0000,0.178107
3000.0000,0.179272
3000.0000,0.178107
3000.0000,0.174613
3000.0000,0.168789
3000.0000,0.160635
3000.0000,0.160752
3000.0000,0.155510
3000.0000,0.159704
3000.0000,0.159704
3000.0000,0.155510
3000.0000,0.156559
3000.0000,0.161684
3000.0000,0.169721
3000.0000,0.179505
3010.0000,0.189872
3010.0000,0.199656
3010.0000,0.207693
3010.0000,0.212819
3010.0000,0.213867
3010.0000,0.209674
3010.0000,0.209674
3010.0000,0.209674
3010.0000,0.209674
3010.0000,0.209674
3010.0000,0.209674
3010.0000,0.209674
3010.0000,0.209674
3010.0000,0.209674
3010.0000,0.209674
3010.0000,0.209674
3010.0000,0.205476
3010.0000,0.206525
3010.0000,0.211656
3010.0000,0.219701
3010.0000,0.229495
3020.0000,0.239872
3020.0000,0.249666
3020.0000,0.257712
3020.0000,0.262842
3020.0000,0.263891
3020.0000,0.263891
3020.0000,0.258644
3020.0000,0.254563
3020.0000,0.255846
3020.0000,0.248850
3020.0000,0.248384
3020.0000,0.240805
3020.0000,0.240922
3020.0000,0.239289
3020.0000,0.237074
3020.0000,0.231244
3020.0000,0.217598
3020.0000,0.219231
3020.0000,0.230780
3020.0000,0.240465
3020.0000,0.260763
3030.0000,0.279900
3030.0000,0.296694
3030.0000,0.305793
3030.0000,0.313249
3030.0000,0.307304
3030.0000,0.297398
3030.0000,0.289953
3030.0000,0.281929
3030.0000,0.274491
3030.0000,0.268801
3030.0000,0.266024
3030.0000,0.256703
3030.0000,0.255655
3030.0000,0.259844
3030.0000,0.259844
3030.0000,0.259844
3030.0000,0.259844
3030.0000,0.259844
3030.0000,0.259844
3030.0000,0.259844
3030.0000,0.259844
3040.0000,0.259844
3040.0000,0.259844
3040.0000,0.259844
3040.0000,0.259844
3040.0000,0.259844
3040.0000,0.259844
3040.0000,0.259844
3040.0000,0.264038
3040.0000,0.262989
3040.0000,0.257864
3040.0000,0.249827
3040.0000,0.240043
3040.0000,0.229676
3040.0000,0.219892
3040.0000,0.211855
3040.0000,0.206729
3040.0000,0.205681
3040.0000,0.209874
3040.0000,0.209874
3040.0000,0.209874
3050.0000,0.209874
3050.0000,0.209874
3050.0000,0.209874
3050.0000,0.209874
3050.0000,0.209874
3050.0000,0.209874
3050.0000,0.209874
3050.0000,0.209874
3050.0000,0.209874
3050.0000,0.209874
3050.0000,0.209874
3050.0000,0.209874
3050.0000,0.209874
3050.0000,0.209874
3050.0000,0.209874
3050.0000,0.209874
3050.0000,0.209874
3050.0000,0.209874
3050.0000,0.209874
3050.0000,0.209874
3050.0000,0.209874
3060.0000,0.209874
3060.0000,0.209874
3060.0000,0.209874
3060.0000,0.209874
3060.0000,0.209874
3060.0000,0.209874
3060.0000,0.209874
3060.0000,0.214072
3060.0000,0.213022
3060.0000,0.207892
3060.0000,0.199847
3060.0000,0.190053
3060.0000,0.179676
3060.0000,0.169882
3060.0000,0.161836
3060.0000,0.156706
3060.0000,0.155657
3060.0000,0.159854
3060.0000,0.159854
3060.0000,0.159854
3060.0000,0.159854
3070.0000,0.159854
3070.0000,0.159854
3070.0000,0.159854
3070.0000,0.159854
3070.0000,0.159854
3070.0000,0.159854
3070.0000,0.159854
3070.0000,0.159854
3070.0000,0.159854
3070.0000,0.159854
3070.0000,0.159854
3070.0000,0.159854
3070.0000,0.159854
3070.0000,0.159854
3070.0000,0.159854
3070.0000,0.159854
3070.0000,0.159854
3070.0000,0.159854
3070.0000,0.159854
3070.0000,0.159854
3070.0000,0.159854
3080.0000,0.159854
3080.0000,0.159854
3080.0000,0.159854
3080.0000,0.159854
3080.0000,0.159854
3080.0000,0.159854
3080.0000,0.159854
3080.0000,0.159854
3080.0000,0.159854
3080.0000,0.159854
3080.0000,0.159854
3080.0000,0.159854
3080.0000,0.159854
3080.0000,0.159854
3080.0000,0.159854
3080.0000,0.164056
3080.0000,0.163005
3080.0000,0.157870
3080.0000,0.149817
3080.0000,0.140013
3090.0000,0.129625
3090.0000,0.119821
3090.0000,0.111768
3090.0000,0.106632
3090.0000,0.105582
3090.0000,0.109784
3090.0000,0.105582
3090.0000,0.106632
3090.0000,0.111768
3090.0000,0.124023
3090.0000,0.132776
3090.0000,0.133827
3090.0000,0.136628
3090.0000,0.144214
3090.0000,0.145965
3090.0000,0.137678
3090.0000,0.133010
3090.0000,0.131959
3090.0000,0.131493
3090.0000,0.132776
3090.0000,0.126357
3100.0000,0.116436
3100.0000,0.113635
3100.0000,0.114919
3100.0000,0.110834
3100.0000,0.105582
3100.0000,0.109784
3100.0000,0.109784
3100.0000,0.109784
3100.0000,0.109784
3100.0000,0.109784
3100.0000,0.109784
3100.0000,0.109784
3100.0000,0.109784
3100.0000,0.109784
3100.0000,0.109784
3100.0000,0.109784
3100.0000,0.109784
3100.0000,0.109784
3100.0000,0.109784
3100.0000,0.109784
3100.0000,0.109784
3110.0000,0.109784
3110.0000,0.109784
3110.0000,0.109784
3110.0000,0.109784
3110.0000,0.109784
3110.0000,0.105586
3110.0000,0.106636
3110.0000,0.111766
3110.0000,0.119811
3110.0000,0.129605
3110.0000,0.139982
3110.0000,0.149777
3110.0000,0.157822
3110.0000,0.162952
3110.0000,0.164001
3110.0000,0.159804
3110.0000,0.159804
3110.0000,0.159804
3110.0000,0.159804
3110.0000,0.159804
3110.0000,0.159804
3120.0000,0.159804
3120.0000,0.159804
3120.0000,0.159804
3120.0000,0.159804
3120.0000,0.159804
3120.0000,0.159804
3120.0000,0.159804
3120.0000,0.159804
3120.0000,0.159804
3120.0000,0.159804
3120.0000,0.159804
3120.0000,0.159804
3120.0000,0.159804
3120.0000,0.159804
3120.0000,0.159804
3120.0000,0.159804
3120.0000,0.159804
3120.0000,0.159804
3120.0000,0.159804
3120.0000,0.159804
3130.0000,0.159804
3130.0000,0.159804
3130.0000,0.159804
3130.0000,0.159804
3130.0000,0.159804
3130.0000,0.159804
3130.0000,0.159804
3130.0000,0.159804
3130.0000,0.159804
3130.0000,0.159804
3130.0000,0.159804
3130.0000,0.159804
3130.0000,0.159804
3130.0000,0.159804
3130.0000,0.159804
3130.0000,0.159804
3130.0000,0.159804
3130.0000,0.159804
3130.0000,0.159804
3130.0000,0.159804
3130.0000,0.159804
3140.0000,0.159804
3140.0000,0.159804
3140.0000,0.159804
3140.0000,0.159804
3140.0000,0.159804
3140.0000,0.159804
3140.0000,0.159804
3140.0000,0.159804
3140.0000,0.159804
3140.0000,0.159804
3140.0000,0.159804
3140.0000,0.159804
3140.0000,0.159804
3140.0000,0.159804
3140.0000,0.159804
3140.0000,0.159804
3140.0000,0.159804
3140.0000,0.159804
3140.0000,0.164001
3140.0000,0.158755
3140.0000,0.154674
3150.0000,0.151759
3150.0000,0.150010
3150.0000,0.149427
3150.0000,0.154207
3150.0000,0.154907
3150.0000,0.152691
3150.0000,0.148727
3150.0000,0.144180
3150.0000,0.129605
3150.0000,0.119811
3150.0000,0.107568
3150.0000,0.103487
3150.0000,0.107568
3150.0000,0.119811
3150.0000,0.129605
3150.0000,0.139982
3150.0000,0.153974
3150.0000,0.160970
3150.0000,0.156772
3150.0000,0.155023
3150.0000,0.140915
3160.0000,0.138700
3160.0000,0.134735
3160.0000,0.130188
3160.0000,0.126224
3160.0000,0.119811
3160.0000,0.121560
3160.0000,0.125058
3160.0000,0.119694
3160.0000,0.125524
3160.0000,0.127740
3160.0000,0.139982
3160.0000,0.147445
3160.0000,0.157355
3160.0000,0.159104
3160.0000,0.148494
3160.0000,0.145579
3160.0000,0.146162
3160.0000,0.139633
3160.0000,0.139633
3160.0000,0.141965
3170.0000,0.150826
3170.0000,0.156772
3170.0000,0.160970
3170.0000,0.153974
3170.0000,0.139982
3170.0000,0.125408
3170.0000,0.116663
3170.0000,0.113748
3170.0000,0.116663
3170.0000,0.125408
3170.0000,0.139982
3170.0000,0.149777
3170.0000,0.157822
3170.0000,0.162952
3170.0000,0.164001
3170.0000,0.164001
3170.0000,0.158755
3170.0000,0.158871
3170.0000,0.154907
3170.0000,0.148028
3170.0000,0.139399
3180.0000,0.130188
3180.0000,0.121560
3180.0000,0.114681
3180.0000,0.110716
3180.0000,0.110833
3180.0000,0.101389
3180.0000,0.106636
3180.0000,0.111766
3180.0000,0.119811
3180.0000,0.129605
3180.0000,0.144180
3180.0000,0.152925
3180.0000,0.151642
3180.0000,0.153974
3180.0000,0.149310
3180.0000,0.137650
3180.0000,0.125408
3180.0000,0.118995
3180.0000,0.118412
3180.0000,0.123659
3180.0000,0.134735
3190.0000,0.141032
3190.0000,0.145579
3190.0000,0.157822
3190.0000,0.162952
3190.0000,0.164001
3190.0000,0.159804
3190.0000,0.159804
3190.0000,0.159804
3190.0000,0.159804
3190.0000,0.159804
3190.0000,0.159804
3190.0000,0.159804
3190.0000,0.159804
3190.0000,0.159804
3190.0000,0.159804
3190.0000,0.159804
3190.0000,0.159804
3190.0000,0.159804
3190.0000,0.159804
3190.0000,0.159804
3190.0000,0.159804
3200.0000,0.159804
3200.0000,0.159804
3200.0000,0.159804
3200.0000,0.159804
3200.0000,0.159804
3200.0000,0.159804
3200.0000,0.159804
3200.0000,0.159804
3200.0000,0.159804
3200.0000,0.159804
3200.0000,0.159804
3200.0000,0.159804
3200.0000,0.159804
3200.0000,0.159804
3200.0000,0.159804
3200.0000,0.159804
3200.0000,0.159804
3200.0000,0.155602
3200.0000,0.156653
3200.0000,0.161788
3210.0000,0.174043
3210.0000,0.182797
3210.0000,0.188049
3210.0000,0.189799
3210.0000,0.188049
3210.0000,0.182797
3210.0000,0.174043
3210.0000,0.161788
3210.0000,0.156653
3210.0000,0.151400
3210.0000,0.160854
3210.0000,0.164939
3210.0000,0.167857
3210.0000,0.169608
3210.0000,0.170191
3210.0000,0.169608
3210.0000,0.163655
3210.0000,0.161788
3210.0000,0.162838
3210.0000,0.165640
3210.0000,0.179645
3220.0000,0.190033
3220.0000,0.199837
3220.0000,0.207890
3220.0000,0.213026
3220.0000,0.214076
3220.0000,0.209874
3220.0000,0.209874
3220.0000,0.209874
3220.0000,0.209874
3220.0000,0.209874
3220.0000,0.209874
3220.0000,0.209874
3220.0000,0.209874
3220.0000,0.209874
3220.0000,0.209874
3220.0000,0.209874
3220.0000,0.209874
3220.0000,0.209874
3220.0000,0.209874
3220.0000,0.214076
3220.0000,0.213026
3230.0000,0.207890
3230.0000,0.195635
3230.0000,0.186882
3230.0000,0.181629
3230.0000,0.179879
3230.0000,0.181629
3230.0000,0.186882
3230.0000,0.199837
3230.0000,0.211042
3230.0000,0.211042
3230.0000,0.204039
3230.0000,0.185831
3230.0000,0.176494
3230.0000,0.171825
3230.0000,0.176027
3230.0000,0.179645
3230.0000,0.183847
3230.0000,0.189799
3230.0000,0.188049
3230.0000,0.178595
3240.0000,0.175093
3240.0000,0.166923
3240.0000,0.164706
3240.0000,0.165406
3240.0000,0.170191
3240.0000,0.169608
3240.0000,0.167857
3240.0000,0.164939
3240.0000,0.160854
3240.0000,0.155602
3240.0000,0.159804
3240.0000,0.159804
3240.0000,0.159804
3240.0000,0.159804
3240.0000,0.159804
3240.0000,0.159804
3240.0000,0.159804
3240.0000,0.159804
3240.0000,0.159804
3240.0000,0.159804
3240.0000,0.159804
3250.0000,0.159804
3250.0000,0.159804
3250.0000,0.159804
3250.0000,0.155611
3250.0000,0.156659
3250.0000,0.161784
3250.0000,0.169821
3250.0000,0.179606
3250.0000,0.189972
3250.0000,0.199757
3250.0000,0.207794
3250.0000,0.212919
3250.0000,0.213967
3250.0000,0.209774
3250.0000,0.209774
3250.0000,0.209774
3250.0000,0.209774
3250.0000,0.209774
3250.0000,0.209774
3250.0000,0.209774
3250.0000,0.209774
3260.0000,0.213971
3260.0000,0.208724
3260.0000,0.204644
3260.0000,0.201729
3260.0000,0.199980
3260.0000,0.199397
3260.0000,0.199980
3260.0000,0.201729
3260.0000,0.204644
3260.0000,0.208724
3260.0000,0.213971
3260.0000,0.209774
3260.0000,0.209774
3260.0000,0.209774
3260.0000,0.209774
3260.0000,0.209774
3260.0000,0.213971
3260.0000,0.212922
3260.0000,0.207792
3260.0000,0.199747
3260.0000,0.189952
3270.0000,0.179575
3270.0000,0.169781
3270.0000,0.161736
3270.0000,0.156606
3270.0000,0.155556
3270.0000,0.159754
3270.0000,0.159754
3270.0000,0.159754
3270.0000,0.159754
3270.0000,0.159754
3270.0000,0.159754
3270.0000,0.159754
3270.0000,0.159754
3270.0000,0.159754
3270.0000,0.159754
3270.0000,0.159754
3270.0000,0.159754
3270.0000,0.159754
3270.0000,0.159754
3270.0000,0.159754
3280.0000,0.159754
3280.0000,0.159754
3280.0000,0.159754
3280.0000,0.159754
3280.0000,0.159754
3280.0000,0.159754
3280.0000,0.159754
3280.0000,0.159754
3280.0000,0.159754
3280.0000,0.159754
3280.0000,0.159754
3280.0000,0.159754
3280.0000,0.159754
3280.0000,0.159754
3280.0000,0.159754
3280.0000,0.159754
3280.0000,0.163947
3280.0000,0.158705
3280.0000,0.158822
3280.0000,0.150668
3280.0000,0.144844
3290.0000,0.145543
3290.0000,0.143330
3290.0000,0.135176
3290.0000,0.131682
3290.0000,0.132847
3290.0000,0.142864
3290.0000,0.141699
3290.0000,0.144145
3290.0000,0.136574
3290.0000,0.133779
3290.0000,0.132730
3290.0000,0.123994
3290.0000,0.111764
3290.0000,0.106639
3290.0000,0.101397
3290.0000,0.110832
3290.0000,0.110716
3290.0000,0.118869
3290.0000,0.124693
3290.0000,0.128188
3290.0000,0.129352
3300.0000,0.123994
3300.0000,0.125741
3300.0000,0.119801
3300.0000,0.119801
3300.0000,0.125741
3300.0000,0.123994
3300.0000,0.129352
3300.0000,0.128188
3300.0000,0.124693
3300.0000,0.118869
3300.0000,0.110716
3300.0000,0.106639
3300.0000,0.102445
3300.0000,0.115957
3300.0000,0.122946
3300.0000,0.127605
3300.0000,0.129935
3300.0000,0.129935
3300.0000,0.127605
3300.0000,0.122946
3300.0000,0.115957
3310.0000,0.106639
3310.0000,0.105590
3310.0000,0.109784
3310.0000,0.109784
3310.0000,0.109784
3310.0000,0.109784
3310.0000,0.109784
3310.0000,0.109784
3310.0000,0.109784
3310.0000,0.109784
3310.0000,0.109784
3310.0000,0.109784
3310.0000,0.109784
3310.0000,0.109784
3310.0000,0.109784
3310.0000,0.109784
3310.0000,0.109784
3310.0000,0.109784
3310.0000,0.109784
3310.0000,0.109784
3320.0000,0.109784
3320.0000,0.109784
3320.0000,0.109784
3320.0000,0.109784
3320.0000,0.109784
3320.0000,0.109784
3320.0000,0.109784
3320.0000,0.109784
3320.0000,0.109784
3320.0000,0.109784
3320.0000,0.109784
3320.0000,0.109784
3320.0000,0.109784
3320.0000,0.109784
3320.0000,0.109784
3320.0000,0.109784
3320.0000,0.101401
3320.0000,0.103497
3320.0000,0.113742
3320.0000,0.125611
3320.0000,0.150416
3330.0000,0.175220
3330.0000,0.197694
3330.0000,0.215509
3330.0000,0.226337
3330.0000,0.227850
3330.0000,0.217719
3330.0000,0.210606
3330.0000,0.207575
3330.0000,0.207458
3330.0000,0.223898
3330.0000,0.228446
3330.0000,0.234742
3330.0000,0.241621
3330.0000,0.247917
3330.0000,0.256662
3330.0000,0.257245
3330.0000,0.245469
3330.0000,0.241388
3330.0000,0.240805
3330.0000,0.243720
3330.0000,0.239522
3340.0000,0.241854
3340.0000,0.246518
3340.0000,0.249312
3340.0000,0.255506
3340.0000,0.262737
3340.0000,0.271707
3340.0000,0.289532
3340.0000,0.309685
3340.0000,0.334036
3340.0000,0.346602
3340.0000,0.359875
3340.0000,0.357871
3340.0000,0.348880
3340.0000,0.341193
3340.0000,0.340026
3340.0000,0.341193
3340.0000,0.353094
3340.0000,0.356830
3340.0000,0.350537
3340.0000,0.335371
3340.0000,0.330353
3350.0000,0.312382
3350.0000,0.297448
3350.0000,0.283681
3350.0000,0.273415
3350.0000,0.268984
3350.0000,0.272719
3350.0000,0.265723
3350.0000,0.256395
3350.0000,0.251148
3350.0000,0.256395
3350.0000,0.261526
3350.0000,0.269571
3350.0000,0.279365
3350.0000,0.289742
3350.0000,0.299536
3350.0000,0.315972
3350.0000,0.319005
3350.0000,0.309799
3350.0000,0.289519
3350.0000,0.269941
3360.0000,0.249197
3360.0000,0.229618
3360.0000,0.213536
3360.0000,0.203280
3360.0000,0.201183
3360.0000,0.205380
3360.0000,0.206429
3360.0000,0.211554
3360.0000,0.227973
3360.0000,0.231473
3360.0000,0.232642
3360.0000,0.231480
3360.0000,0.227987
3360.0000,0.222164
3360.0000,0.218199
3360.0000,0.206666
3360.0000,0.199330
3360.0000,0.194326
3360.0000,0.193981
3360.0000,0.179435
3360.0000,0.169661
3370.0000,0.161632
3370.0000,0.156512
3370.0000,0.155465
3370.0000,0.159654
3370.0000,0.159654
3370.0000,0.155473
3370.0000,0.156518
3370.0000,0.161628
3370.0000,0.169641
3370.0000,0.179396
3370.0000,0.189731
3370.0000,0.199486
3370.0000,0.207499
3370.0000,0.212609
3370.0000,0.213654
3370.0000,0.209474
3370.0000,0.213658
3370.0000,0.212612
3370.0000,0.207497
3370.0000,0.199476
3370.0000,0.189712
3380.0000,0.179366
3380.0000,0.169601
3380.0000,0.161580
3380.0000,0.156465
3380.0000,0.155419
3380.0000,0.159604
3380.0000,0.159604
3380.0000,0.159604
3380.0000,0.159604
3380.0000,0.159604
3380.0000,0.159604
3380.0000,0.159604
3380.0000,0.159604
3380.0000,0.159604
3380.0000,0.159604
3380.0000,0.159604
3380.0000,0.159604
3380.0000,0.159604
3380.0000,0.159604
3380.0000,0.159604
3380.0000,0.159604
3390.0000,0.159604
3390.0000,0.159604
3390.0000,0.159604
3390.0000,0.159604
3390.0000,0.159604
3390.0000,0.159604
3390.0000,0.159604
3390.0000,0.159604
3390.0000,0.159604
3390.0000,0.159604
3390.0000,0.159604
3390.0000,0.159604
3390.0000,0.159604
3390.0000,0.159604
3390.0000,0.159604
3390.0000,0.159604
3390.0000,0.159604
3390.0000,0.159604
3390.0000,0.159604
3390.0000,0.159604
3400.0000,0.159604
3400.0000,0.159604
3400.0000,0.159604
3400.0000,0.159604
3400.0000,0.159604
3400.0000,0.159604
3400.0000,0.159604
3400.0000,0.159604
3400.0000,0.159604
3400.0000,0.159604
3400.0000,0.159604
3400.0000,0.159604
3400.0000,0.159604
3400.0000,0.159604
3400.0000,0.159604
3400.0000,0.159604
3400.0000,0.159604
3400.0000,0.159604
3400.0000,0.163784
3400.0000,0.158559
3400.0000,0.154494
3410.0000,0.151591
3410.0000,0.149849
3410.0000,0.149268
3410.0000,0.149849
3410.0000,0.151591
3410.0000,0.154494
3410.0000,0.158559
3410.0000,0.167965
3410.0000,0.162739
3410.0000,0.157629
3410.0000,0.149616
3410.0000,0.139862
3410.0000,0.129526
3410.0000,0.119771
3410.0000,0.111758
3410.0000,0.106648
3410.0000,0.105603
3410.0000,0.109784
3410.0000,0.105603
3410.0000,0.106648
3410.0000,0.115939
3420.0000,0.122906
3420.0000,0.123371
3420.0000,0.126739
3420.0000,0.131849
3420.0000,0.137539
3420.0000,0.142649
3420.0000,0.146016
3420.0000,0.146481
3420.0000,0.153449
3420.0000,0.162739
3420.0000,0.163784
3420.0000,0.159604
3420.0000,0.159604
3420.0000,0.159604
3420.0000,0.159604
3420.0000,0.159604
3420.0000,0.163784
3420.0000,0.158559
3420.0000,0.158675
3420.0000,0.150546
3420.0000,0.144739
3430.0000,0.141255
3430.0000,0.140094
3430.0000,0.141255
3430.0000,0.144739
3430.0000,0.154726
3430.0000,0.161810
3430.0000,0.156584
3430.0000,0.153797
3430.0000,0.139862
3430.0000,0.129526
3430.0000,0.119771
3430.0000,0.111758
3430.0000,0.106648
3430.0000,0.105603
3430.0000,0.109784
3430.0000,0.109784
3430.0000,0.109784
3430.0000,0.109784
3430.0000,0.109784
3430.0000,0.109784
3440.0000,0.105603
3440.0000,0.106648
3440.0000,0.115939
3440.0000,0.122906
3440.0000,0.127552
3440.0000,0.129874
3440.0000,0.129874
3440.0000,0.127552
3440.0000,0.122906
3440.0000,0.115939
3440.0000,0.106648
3440.0000,0.105603
3440.0000,0.109784
3440.0000,0.109784
3440.0000,0.109784
3440.0000,0.109784
3440.0000,0.109784
3440.0000,0.105603
3440.0000,0.110829
3440.0000,0.110713
3440.0000,0.114661
3450.0000,0.121513
3450.0000,0.130107
3450.0000,0.143462
3450.0000,0.151010
3450.0000,0.152752
3450.0000,0.148687
3450.0000,0.138816
3450.0000,0.133707
3450.0000,0.115590
3450.0000,0.108622
3450.0000,0.108622
3450.0000,0.115590
3450.0000,0.129526
3450.0000,0.139862
3450.0000,0.149616
3450.0000,0.157629
3450.0000,0.162739
3450.0000,0.163784
3450.0000,0.159604
3450.0000,0.159604
3450.0000,0.159604
3460.0000,0.159604
3460.0000,0.159604
3460.0000,0.159604
3460.0000,0.159604
3460.0000,0.159604
3460.0000,0.159604
3460.0000,0.159604
3460.0000,0.159604
3460.0000,0.159604
3460.0000,0.159604
3460.0000,0.159604
3460.0000,0.159604
3460.0000,0.159604
3460.0000,0.163784
3460.0000,0.162739
3460.0000,0.153449
3460.0000,0.150662
3460.0000,0.144971
3460.0000,0.137539
3460.0000,0.129526
3460.0000,0.122094
3470.0000,0.116403
3470.0000,0.113616
3470.0000,0.114893
3470.0000,0.110829
3470.0000,0.105603
3470.0000,0.109784
3470.0000,0.109784
3470.0000,0.109784
3470.0000,0.109784
3470.0000,0.109784
3470.0000,0.109784
3470.0000,0.109784
3470.0000,0.109784
3470.0000,0.109784
3470.0000,0.109784
3470.0000,0.105603
3470.0000,0.110829
3470.0000,0.114893
3470.0000,0.117797
3470.0000,0.119539
3480.0000,0.120119
3480.0000,0.119539
3480.0000,0.117797
3480.0000,0.110713
3480.0000,0.107693
3480.0000,0.107577
3480.0000,0.119771
3480.0000,0.133707
3480.0000,0.142997
3480.0000,0.147642
3480.0000,0.147642
3480.0000,0.142997
3480.0000,0.133707
3480.0000,0.119771
3480.0000,0.111758
3480.0000,0.106648
3480.0000,0.105603
3480.0000,0.109784
3480.0000,0.109784
3480.0000,0.109784
3480.0000,0.109784
3490.0000,0.109784
3490.0000,0.109784
3490.0000,0.109784
3490.0000,0.109784
3490.0000,0.109784
3490.0000,0.109784
3490.0000,0.109784
3490.0000,0.109784
3490.0000,0.109784
3490.0000,0.109784
3490.0000,0.109784
3490.0000,0.109784
3490.0000,0.109784
3490.0000,0.109784
3490.0000,0.109784
3490.0000,0.109784
3490.0000,0.109784
3490.0000,0.109784
3490.0000,0.109784
3490.0000,0.109784
3490.0000,0.109784
3500.0000,0.109784
3500.0000,0.109784
3500.0000,0.109784
3500.0000,0.109784
3500.0000,0.109784
3500.0000,0.109784
3500.0000,0.109784
3500.0000,0.109784
3500.0000,0.109784
3500.0000,0.109784
3500.0000,0.109784
3500.0000,0.109784
3500.0000,0.109784
3500.0000,0.109784
3500.0000,0.109784
3500.0000,0.109784
3500.0000,0.109784
3500.0000,0.109784
3500.0000,0.109784
3500.0000,0.109784
3500.0000,0.109784
3510.0000,0.109784
3510.0000,0.109784
3510.0000,0.109784
3510.0000,0.109784
3510.0000,0.109784
3510.0000,0.109784
3510.0000,0.109784
3510.0000,0.109784
3510.0000,0.109784
3510.0000,0.109784
3510.0000,0.109784
3510.0000,0.109784
3510.0000,0.109784
3510.0000,0.109784
3510.0000,0.109784
3510.0000,0.109784
3510.0000,0.109784
3510.0000,0.109784
3510.0000,0.109784
3510.0000,0.109784
3520.0000,0.109784
